17205056	CPR:4	Arg1:T5	Arg2:T19
17205056	CPR:4	Arg1:T5	Arg2:T20
17205056	CPR:4	Arg1:T7	Arg2:T22
17205056	CPR:4	Arg1:T8	Arg2:T23
17210712	CPR:9	Arg1:T12	Arg2:T53
17210712	CPR:9	Arg1:T12	Arg2:T54
17210712	CPR:9	Arg1:T13	Arg2:T55
17210712	CPR:9	Arg1:T14	Arg2:T55
17210712	CPR:9	Arg1:T15	Arg2:T56
17210712	CPR:9	Arg1:T2	Arg2:T26
17210712	CPR:9	Arg1:T3	Arg2:T30
17253779	CPR:9	Arg1:T1	Arg2:T47
17253779	CPR:9	Arg1:T22	Arg2:T38
17253779	CPR:9	Arg1:T27	Arg2:T48
17253779	CPR:9	Arg1:T28	Arg2:T48
17253779	CPR:9	Arg1:T2	Arg2:T47
17253779	CPR:9	Arg1:T3	Arg2:T47
17253779	CPR:9	Arg1:T5	Arg2:T29
17253779	CPR:9	Arg1:T6	Arg2:T29
17254025	CPR:9	Arg1:T4	Arg2:T8
17254025	CPR:9	Arg1:T4	Arg2:T9
17254025	CPR:9	Arg1:T5	Arg2:T8
17254025	CPR:9	Arg1:T5	Arg2:T9
17275903	CPR:9	Arg1:T11	Arg2:T34
17275903	CPR:9	Arg1:T12	Arg2:T34
17284757	CPR:9	Arg1:T10	Arg2:T21
17284757	CPR:9	Arg1:T11	Arg2:T21
17284757	CPR:9	Arg1:T9	Arg2:T21
17308037	CPR:4	Arg1:T10	Arg2:T40
17308037	CPR:4	Arg1:T17	Arg2:T55
17308037	CPR:4	Arg1:T17	Arg2:T56
17308037	CPR:4	Arg1:T1	Arg2:T26
17308037	CPR:4	Arg1:T23	Arg2:T57
17308037	CPR:4	Arg1:T24	Arg2:T58
17308037	CPR:4	Arg1:T2	Arg2:T27
17308037	CPR:4	Arg1:T3	Arg2:T28
17308037	CPR:4	Arg1:T3	Arg2:T29
17308037	CPR:4	Arg1:T4	Arg2:T30
17308037	CPR:4	Arg1:T5	Arg2:T30
17308037	CPR:4	Arg1:T6	Arg2:T32
17308037	CPR:4	Arg1:T6	Arg2:T33
17308037	CPR:4	Arg1:T9	Arg2:T34
17308037	CPR:4	Arg1:T9	Arg2:T35
17308037	CPR:4	Arg1:T9	Arg2:T36
17308037	CPR:9	Arg1:T19	Arg2:T25
17308037	CPR:9	Arg1:T22	Arg2:T25
17308037	CPR:9	Arg1:T7	Arg2:T39
17308037	CPR:9	Arg1:T8	Arg2:T39
17325667	CPR:4	Arg1:T11	Arg2:T29
17325667	CPR:4	Arg1:T12	Arg2:T29
17325667	CPR:4	Arg1:T2	Arg2:T26
17325667	CPR:4	Arg1:T2	Arg2:T27
17325667	CPR:4	Arg1:T2	Arg2:T28
17327465	CPR:5	Arg1:T1	Arg2:T11
17327465	CPR:5	Arg1:T2	Arg2:T11
17327465	CPR:5	Arg1:T3	Arg2:T11
17333137	CPR:4	Arg1:T7	Arg2:T19
17333137	CPR:9	Arg1:T5	Arg2:T17
17352516	CPR:3	Arg1:T15	Arg2:T28
17352516	CPR:3	Arg1:T15	Arg2:T29
17352516	CPR:3	Arg1:T16	Arg2:T30
17352516	CPR:3	Arg1:T1	Arg2:T19
17352516	CPR:3	Arg1:T1	Arg2:T20
17352516	CPR:3	Arg1:T1	Arg2:T21
17352516	CPR:3	Arg1:T2	Arg2:T30
17352516	CPR:3	Arg1:T3	Arg2:T30
17352516	CPR:4	Arg1:T1	Arg2:T18
17352516	CPR:4	Arg1:T1	Arg2:T22
17352516	CPR:4	Arg1:T1	Arg2:T26
17352516	CPR:4	Arg1:T5	Arg2:T30
17390078	CPR:3	Arg1:T1	Arg2:T13
17390078	CPR:3	Arg1:T1	Arg2:T14
17390078	CPR:3	Arg1:T1	Arg2:T15
17390078	CPR:3	Arg1:T1	Arg2:T16
17390078	CPR:3	Arg1:T1	Arg2:T18
17390078	CPR:3	Arg1:T1	Arg2:T19
17390078	CPR:3	Arg1:T1	Arg2:T20
17390078	CPR:3	Arg1:T1	Arg2:T21
17390078	CPR:3	Arg1:T1	Arg2:T22
17390078	CPR:4	Arg1:T6	Arg2:T30
17391279	CPR:3	Arg1:T11	Arg2:T25
17391279	CPR:3	Arg1:T11	Arg2:T26
17391279	CPR:4	Arg1:T11	Arg2:T27
17409426	CPR:4	Arg1:T10	Arg2:T29
17409426	CPR:4	Arg1:T10	Arg2:T30
17409426	CPR:4	Arg1:T4	Arg2:T20
17409426	CPR:4	Arg1:T6	Arg2:T22
17409426	CPR:4	Arg1:T6	Arg2:T23
17409426	CPR:4	Arg1:T7	Arg2:T22
17409426	CPR:4	Arg1:T7	Arg2:T23
17418819	CPR:3	Arg1:T3	Arg2:T18
17418819	CPR:3	Arg1:T4	Arg2:T18
17418819	CPR:4	Arg1:T1	Arg2:T17
17418819	CPR:4	Arg1:T2	Arg2:T17
17429625	CPR:4	Arg1:T17	Arg2:T26
17429625	CPR:4	Arg1:T17	Arg2:T27
17429625	CPR:4	Arg1:T17	Arg2:T28
17429625	CPR:4	Arg1:T17	Arg2:T29
17429625	CPR:4	Arg1:T18	Arg2:T30
17429625	CPR:4	Arg1:T18	Arg2:T31
17429625	CPR:4	Arg1:T18	Arg2:T32
17429625	CPR:4	Arg1:T18	Arg2:T33
17429625	CPR:4	Arg1:T19	Arg2:T30
17429625	CPR:4	Arg1:T19	Arg2:T31
17429625	CPR:4	Arg1:T19	Arg2:T32
17429625	CPR:4	Arg1:T19	Arg2:T33
17429625	CPR:4	Arg1:T6	Arg2:T26
17429625	CPR:4	Arg1:T6	Arg2:T27
17429625	CPR:4	Arg1:T6	Arg2:T28
17429625	CPR:4	Arg1:T6	Arg2:T29
17434872	CPR:4	Arg1:T10	Arg2:T31
17434872	CPR:4	Arg1:T10	Arg2:T32
17434872	CPR:4	Arg1:T11	Arg2:T31
17434872	CPR:4	Arg1:T11	Arg2:T32
17434872	CPR:4	Arg1:T12	Arg2:T31
17434872	CPR:4	Arg1:T12	Arg2:T32
17434872	CPR:4	Arg1:T13	Arg2:T31
17434872	CPR:4	Arg1:T13	Arg2:T32
17434872	CPR:4	Arg1:T15	Arg2:T34
17434872	CPR:4	Arg1:T16	Arg2:T37
17434872	CPR:4	Arg1:T16	Arg2:T38
17434872	CPR:4	Arg1:T17	Arg2:T41
17434872	CPR:4	Arg1:T18	Arg2:T40
17434872	CPR:4	Arg1:T1	Arg2:T40
17434872	CPR:4	Arg1:T23	Arg2:T42
17434872	CPR:4	Arg1:T24	Arg2:T42
17434872	CPR:4	Arg1:T25	Arg2:T43
17434872	CPR:4	Arg1:T2	Arg2:T26
17434872	CPR:4	Arg1:T8	Arg2:T30
17475673	CPR:3	Arg1:T18	Arg2:T22
17475673	CPR:3	Arg1:T19	Arg2:T22
17475673	CPR:3	Arg1:T2	Arg2:T25
17475673	CPR:3	Arg1:T3	Arg2:T25
17475673	CPR:4	Arg1:T12	Arg2:T29
17475673	CPR:4	Arg1:T13	Arg2:T29
17475673	CPR:4	Arg1:T14	Arg2:T29
17475673	CPR:9	Arg1:T11	Arg2:T29
17475673	CPR:9	Arg1:T15	Arg2:T29
17475673	CPR:9	Arg1:T19	Arg2:T30
17475673	CPR:9	Arg1:T1	Arg2:T24
17475673	CPR:9	Arg1:T1	Arg2:T25
17475673	CPR:9	Arg1:T9	Arg2:T28
17479245	CPR:3	Arg1:T3	Arg2:T18
17479245	CPR:3	Arg1:T5	Arg2:T19
17488480	CPR:3	Arg1:T10	Arg2:T39
17488480	CPR:3	Arg1:T10	Arg2:T40
17488480	CPR:3	Arg1:T10	Arg2:T41
17488480	CPR:3	Arg1:T11	Arg2:T39
17488480	CPR:3	Arg1:T11	Arg2:T40
17488480	CPR:3	Arg1:T11	Arg2:T41
17488480	CPR:3	Arg1:T20	Arg2:T46
17488480	CPR:3	Arg1:T3	Arg2:T51
17488480	CPR:3	Arg1:T3	Arg2:T52
17488480	CPR:3	Arg1:T3	Arg2:T53
17488480	CPR:3	Arg1:T3	Arg2:T54
17488480	CPR:3	Arg1:T3	Arg2:T55
17488480	CPR:3	Arg1:T3	Arg2:T56
17488480	CPR:3	Arg1:T3	Arg2:T57
17488480	CPR:4	Arg1:T20	Arg2:T47
17488480	CPR:4	Arg1:T22	Arg2:T48
17488480	CPR:4	Arg1:T23	Arg2:T48
17488480	CPR:4	Arg1:T5	Arg2:T35
17488480	CPR:4	Arg1:T5	Arg2:T36
17488480	CPR:4	Arg1:T5	Arg2:T37
17488480	CPR:9	Arg1:T13	Arg2:T42
17488480	CPR:9	Arg1:T13	Arg2:T43
17488480	CPR:9	Arg1:T15	Arg2:T32
17488480	CPR:9	Arg1:T15	Arg2:T34
17488480	CPR:9	Arg1:T15	Arg2:T38
17488480	CPR:9	Arg1:T15	Arg2:T49
17488480	CPR:9	Arg1:T17	Arg2:T44
17488480	CPR:9	Arg1:T17	Arg2:T45
17488480	CPR:9	Arg1:T18	Arg2:T32
17488480	CPR:9	Arg1:T18	Arg2:T34
17488480	CPR:9	Arg1:T18	Arg2:T38
17488480	CPR:9	Arg1:T18	Arg2:T49
17488480	CPR:9	Arg1:T1	Arg2:T32
17488480	CPR:9	Arg1:T1	Arg2:T34
17488480	CPR:9	Arg1:T1	Arg2:T38
17488480	CPR:9	Arg1:T1	Arg2:T49
17488480	CPR:9	Arg1:T27	Arg2:T50
17494951	CPR:4	Arg1:T1	Arg2:T14
17494951	CPR:4	Arg1:T1	Arg2:T15
17494951	CPR:4	Arg1:T1	Arg2:T16
17494951	CPR:4	Arg1:T1	Arg2:T17
17494951	CPR:4	Arg1:T2	Arg2:T14
17494951	CPR:4	Arg1:T2	Arg2:T15
17494951	CPR:4	Arg1:T2	Arg2:T16
17494951	CPR:4	Arg1:T2	Arg2:T17
17494951	CPR:4	Arg1:T3	Arg2:T18
17494951	CPR:4	Arg1:T3	Arg2:T19
17494951	CPR:4	Arg1:T4	Arg2:T18
17494951	CPR:4	Arg1:T4	Arg2:T19
17494951	CPR:4	Arg1:T7	Arg2:T10
17494951	CPR:4	Arg1:T7	Arg2:T11
17494951	CPR:4	Arg1:T7	Arg2:T12
17494951	CPR:4	Arg1:T8	Arg2:T10
17494951	CPR:4	Arg1:T8	Arg2:T11
17494951	CPR:4	Arg1:T8	Arg2:T12
17497253	CPR:4	Arg1:T1	Arg2:T4
17497253	CPR:4	Arg1:T1	Arg2:T5
17497253	CPR:4	Arg1:T1	Arg2:T6
17497253	CPR:4	Arg1:T2	Arg2:T4
17497253	CPR:4	Arg1:T2	Arg2:T5
17497253	CPR:4	Arg1:T2	Arg2:T6
17499824	CPR:3	Arg1:T21	Arg2:T32
17545671	CPR:3	Arg1:T12	Arg2:T30
17545671	CPR:3	Arg1:T13	Arg2:T30
17545671	CPR:3	Arg1:T14	Arg2:T30
17545671	CPR:3	Arg1:T4	Arg2:T22
17545671	CPR:3	Arg1:T4	Arg2:T23
17545671	CPR:3	Arg1:T6	Arg2:T24
17545671	CPR:3	Arg1:T6	Arg2:T26
17545671	CPR:3	Arg1:T7	Arg2:T27
17553661	CPR:9	Arg1:T15	Arg2:T40
17553661	CPR:9	Arg1:T17	Arg2:T35
17553661	CPR:9	Arg1:T17	Arg2:T38
17553661	CPR:9	Arg1:T18	Arg2:T41
17553661	CPR:9	Arg1:T1	Arg2:T35
17553661	CPR:9	Arg1:T1	Arg2:T38
17553661	CPR:9	Arg1:T22	Arg2:T42
17553661	CPR:9	Arg1:T22	Arg2:T43
17553661	CPR:9	Arg1:T24	Arg2:T35
17553661	CPR:9	Arg1:T24	Arg2:T38
17553661	CPR:9	Arg1:T27	Arg2:T48
17553661	CPR:9	Arg1:T3	Arg2:T50
17553661	CPR:9	Arg1:T4	Arg2:T50
17567713	CPR:3	Arg1:T10	Arg2:T16
17567713	CPR:3	Arg1:T11	Arg2:T16
17567713	CPR:3	Arg1:T2	Arg2:T14
17567713	CPR:3	Arg1:T3	Arg2:T14
17567713	CPR:3	Arg1:T4	Arg2:T14
17570561	CPR:9	Arg1:T7	Arg2:T19
17570561	CPR:9	Arg1:T7	Arg2:T20
17570561	CPR:9	Arg1:T7	Arg2:T21
17570561	CPR:9	Arg1:T7	Arg2:T22
17570561	CPR:9	Arg1:T7	Arg2:T23
17570561	CPR:9	Arg1:T7	Arg2:T24
17588737	CPR:4	Arg1:T1	Arg2:T16
17593236	CPR:4	Arg1:T1	Arg2:T6
17593236	CPR:4	Arg1:T1	Arg2:T7
17593236	CPR:4	Arg1:T5	Arg2:T10
17603755	CPR:4	Arg1:T3	Arg2:T8
17611273	CPR:3	Arg1:T12	Arg2:T22
17611273	CPR:3	Arg1:T12	Arg2:T23
17611273	CPR:3	Arg1:T16	Arg2:T18
17611273	CPR:3	Arg1:T16	Arg2:T27
17611273	CPR:3	Arg1:T1	Arg2:T20
17611273	CPR:4	Arg1:T12	Arg2:T24
17611273	CPR:4	Arg1:T12	Arg2:T25
17611273	CPR:4	Arg1:T16	Arg2:T26
17611273	CPR:4	Arg1:T1	Arg2:T19
17658513	CPR:5	Arg1:T10	Arg2:T24
17658513	CPR:5	Arg1:T5	Arg2:T11
17658513	CPR:5	Arg1:T5	Arg2:T12
17658513	CPR:5	Arg1:T5	Arg2:T13
17658513	CPR:5	Arg1:T8	Arg2:T21
17658513	CPR:5	Arg1:T9	Arg2:T24
17658513	CPR:6	Arg1:T1	Arg2:T11
17658513	CPR:6	Arg1:T2	Arg2:T12
17658513	CPR:6	Arg1:T3	Arg2:T13
17658513	CPR:6	Arg1:T4	Arg2:T13
17661345	CPR:9	Arg1:T6	Arg2:T16
17661345	CPR:9	Arg1:T6	Arg2:T9
17692748	CPR:5	Arg1:T6	Arg2:T15
17692748	CPR:5	Arg1:T6	Arg2:T17
17884974	CPR:4	Arg1:T12	Arg2:T30
17884974	CPR:4	Arg1:T12	Arg2:T31
17884974	CPR:4	Arg1:T12	Arg2:T32
17884974	CPR:4	Arg1:T13	Arg2:T16
17884974	CPR:4	Arg1:T14	Arg2:T35
17884974	CPR:4	Arg1:T15	Arg2:T35
17884974	CPR:4	Arg1:T1	Arg2:T17
17884974	CPR:4	Arg1:T1	Arg2:T18
17884974	CPR:4	Arg1:T2	Arg2:T19
17884974	CPR:4	Arg1:T4	Arg2:T22
17884974	CPR:4	Arg1:T5	Arg2:T25
17884974	CPR:4	Arg1:T8	Arg2:T27
17884974	CPR:9	Arg1:T10	Arg2:T28
17884974	CPR:9	Arg1:T11	Arg2:T29
17896959	CPR:4	Arg1:T10	Arg2:T28
17896959	CPR:4	Arg1:T10	Arg2:T29
17896959	CPR:4	Arg1:T16	Arg2:T38
17896959	CPR:4	Arg1:T17	Arg2:T38
17896959	CPR:4	Arg1:T21	Arg2:T39
17896959	CPR:4	Arg1:T6	Arg2:T28
17896959	CPR:4	Arg1:T6	Arg2:T29
17896959	CPR:4	Arg1:T7	Arg2:T28
17896959	CPR:4	Arg1:T7	Arg2:T29
17896959	CPR:4	Arg1:T8	Arg2:T28
17896959	CPR:4	Arg1:T8	Arg2:T29
17896959	CPR:4	Arg1:T9	Arg2:T28
17896959	CPR:4	Arg1:T9	Arg2:T29
17896959	CPR:9	Arg1:T11	Arg2:T34
17896959	CPR:9	Arg1:T23	Arg2:T34
17919259	CPR:6	Arg1:T6	Arg2:T19
17919259	CPR:6	Arg1:T8	Arg2:T22
17929831	CPR:4	Arg1:T4	Arg2:T20
17929831	CPR:9	Arg1:T17	Arg2:T25
17929831	CPR:9	Arg1:T5	Arg2:T19
17929831	CPR:9	Arg1:T5	Arg2:T25
17959709	CPR:4	Arg1:T9	Arg2:T18
17979301	CPR:9	Arg1:T36	Arg2:T58
18068977	CPR:4	Arg1:T1	Arg2:T11
18068977	CPR:4	Arg1:T2	Arg2:T12
18068977	CPR:4	Arg1:T3	Arg2:T13
18068977	CPR:4	Arg1:T3	Arg2:T14
18093407	CPR:6	Arg1:T8	Arg2:T17
18093407	CPR:6	Arg1:T8	Arg2:T18
18282775	CPR:4	Arg1:T10	Arg2:T31
18282775	CPR:4	Arg1:T11	Arg2:T32
18282775	CPR:4	Arg1:T6	Arg2:T15
18381445	CPR:3	Arg1:T5	Arg2:T28
18381445	CPR:3	Arg1:T5	Arg2:T29
18381445	CPR:4	Arg1:T1	Arg2:T9
18381445	CPR:4	Arg1:T4	Arg2:T18
18381445	CPR:4	Arg1:T5	Arg2:T30
18465538	CPR:4	Arg1:T2	Arg2:T11
18465538	CPR:4	Arg1:T5	Arg2:T12
18465538	CPR:4	Arg1:T9	Arg2:T13
18708991	CPR:9	Arg1:T11	Arg2:T32
18708991	CPR:9	Arg1:T11	Arg2:T33
18708991	CPR:9	Arg1:T12	Arg2:T32
18708991	CPR:9	Arg1:T12	Arg2:T33
18708991	CPR:9	Arg1:T13	Arg2:T38
18708991	CPR:9	Arg1:T1	Arg2:T38
18715952	CPR:6	Arg1:T11	Arg2:T35
18715952	CPR:6	Arg1:T11	Arg2:T36
18715952	CPR:6	Arg1:T12	Arg2:T35
18715952	CPR:6	Arg1:T12	Arg2:T36
18715952	CPR:6	Arg1:T13	Arg2:T37
18715952	CPR:6	Arg1:T14	Arg2:T37
18715952	CPR:9	Arg1:T15	Arg2:T38
18715952	CPR:9	Arg1:T2	Arg2:T21
18715952	CPR:9	Arg1:T2	Arg2:T22
18715952	CPR:9	Arg1:T2	Arg2:T23
18715952	CPR:9	Arg1:T2	Arg2:T24
18715952	CPR:9	Arg1:T4	Arg2:T21
18715952	CPR:9	Arg1:T4	Arg2:T22
18715952	CPR:9	Arg1:T4	Arg2:T23
18715952	CPR:9	Arg1:T4	Arg2:T24
18847313	CPR:4	Arg1:T1	Arg2:T10
18847313	CPR:4	Arg1:T1	Arg2:T11
18847313	CPR:4	Arg1:T1	Arg2:T12
18847313	CPR:4	Arg1:T1	Arg2:T9
18847313	CPR:4	Arg1:T2	Arg2:T10
18847313	CPR:4	Arg1:T2	Arg2:T11
18847313	CPR:4	Arg1:T2	Arg2:T12
18847313	CPR:4	Arg1:T2	Arg2:T9
18847313	CPR:4	Arg1:T3	Arg2:T10
18847313	CPR:4	Arg1:T3	Arg2:T11
18847313	CPR:4	Arg1:T3	Arg2:T12
18847313	CPR:4	Arg1:T3	Arg2:T9
18847313	CPR:6	Arg1:T6	Arg2:T16
19068776	CPR:6	Arg1:T17	Arg2:T21
19068776	CPR:6	Arg1:T6	Arg2:T19
19203467	CPR:4	Arg1:T12	Arg2:T66
19203467	CPR:4	Arg1:T1	Arg2:T60
19203467	CPR:4	Arg1:T1	Arg2:T80
19203467	CPR:4	Arg1:T26	Arg2:T61
19203467	CPR:4	Arg1:T26	Arg2:T63
19203467	CPR:4	Arg1:T29	Arg2:T68
19203467	CPR:4	Arg1:T29	Arg2:T69
19203467	CPR:4	Arg1:T30	Arg2:T68
19203467	CPR:4	Arg1:T30	Arg2:T69
19203467	CPR:4	Arg1:T33	Arg2:T61
19203467	CPR:4	Arg1:T33	Arg2:T63
19203467	CPR:4	Arg1:T46	Arg2:T77
19203467	CPR:4	Arg1:T47	Arg2:T77
19203467	CPR:4	Arg1:T50	Arg2:T78
19203467	CPR:4	Arg1:T50	Arg2:T79
19203467	CPR:4	Arg1:T57	Arg2:T81
19203467	CPR:4	Arg1:T5	Arg2:T62
19203467	CPR:4	Arg1:T9	Arg2:T64
19203467	CPR:4	Arg1:T9	Arg2:T65
19228178	CPR:5	Arg1:T2	Arg2:T11
19228178	CPR:5	Arg1:T2	Arg2:T12
19228178	CPR:5	Arg1:T5	Arg2:T14
19228178	CPR:5	Arg1:T5	Arg2:T15
19228178	CPR:5	Arg1:T9	Arg2:T16
19228178	CPR:5	Arg1:T9	Arg2:T17
19275550	CPR:4	Arg1:T3	Arg2:T10
19275550	CPR:4	Arg1:T7	Arg2:T12
19337422	CPR:3	Arg1:T8	Arg2:T16
19337422	CPR:3	Arg1:T8	Arg2:T17
19337422	CPR:4	Arg1:T1	Arg2:T15
19337422	CPR:9	Arg1:T11	Arg2:T18
19370562	CPR:4	Arg1:T13	Arg2:T19
19370562	CPR:4	Arg1:T14	Arg2:T20
19389876	CPR:4	Arg1:T14	Arg2:T17
19389876	CPR:4	Arg1:T4	Arg2:T20
19389876	CPR:6	Arg1:T1	Arg2:T19
19389876	CPR:9	Arg1:T1	Arg2:T18
19427182	CPR:4	Arg1:T2	Arg2:T22
19427182	CPR:9	Arg1:T10	Arg2:T24
19427182	CPR:9	Arg1:T10	Arg2:T32
19427182	CPR:9	Arg1:T11	Arg2:T24
19427182	CPR:9	Arg1:T11	Arg2:T32
19427182	CPR:9	Arg1:T19	Arg2:T28
19427182	CPR:9	Arg1:T19	Arg2:T29
19427182	CPR:9	Arg1:T19	Arg2:T30
19427182	CPR:9	Arg1:T19	Arg2:T31
19427182	CPR:9	Arg1:T21	Arg2:T33
19427182	CPR:9	Arg1:T5	Arg2:T23
19427182	CPR:9	Arg1:T8	Arg2:T25
19428322	CPR:3	Arg1:T4	Arg2:T15
19428322	CPR:3	Arg1:T5	Arg2:T15
19429089	CPR:4	Arg1:T19	Arg2:T30
19429089	CPR:4	Arg1:T1	Arg2:T31
19429089	CPR:4	Arg1:T23	Arg2:T26
19429089	CPR:4	Arg1:T23	Arg2:T31
19429089	CPR:9	Arg1:T20	Arg2:T30
19429089	CPR:9	Arg1:T8	Arg2:T27
19549602	CPR:3	Arg1:T2	Arg2:T16
19549602	CPR:5	Arg1:T10	Arg2:T13
19549602	CPR:5	Arg1:T10	Arg2:T26
19549602	CPR:5	Arg1:T11	Arg2:T27
19549602	CPR:5	Arg1:T11	Arg2:T28
19568704	CPR:4	Arg1:T1	Arg2:T29
19568704	CPR:4	Arg1:T22	Arg2:T29
19568704	CPR:4	Arg1:T7	Arg2:T29
1975995	CPR:4	Arg1:T4	Arg2:T9
1977506	CPR:5	Arg1:T16	Arg2:T20
1977506	CPR:5	Arg1:T18	Arg2:T27
1977506	CPR:5	Arg1:T18	Arg2:T28
1977506	CPR:5	Arg1:T2	Arg2:T20
1977506	CPR:5	Arg1:T3	Arg2:T23
1977506	CPR:5	Arg1:T3	Arg2:T25
19780818	CPR:4	Arg1:T1	Arg2:T26
19780818	CPR:4	Arg1:T2	Arg2:T26
20012638	CPR:5	Arg1:T11	Arg2:T22
20012638	CPR:5	Arg1:T13	Arg2:T22
20012638	CPR:5	Arg1:T1	Arg2:T22
20012638	CPR:5	Arg1:T6	Arg2:T22
20091113	CPR:3	Arg1:T6	Arg2:T10
20091113	CPR:3	Arg1:T6	Arg2:T9
20104269	CPR:3	Arg1:T3	Arg2:T22
20104269	CPR:3	Arg1:T3	Arg2:T23
20104269	CPR:3	Arg1:T4	Arg2:T22
20104269	CPR:3	Arg1:T4	Arg2:T23
20104269	CPR:3	Arg1:T8	Arg2:T26
20104269	CPR:3	Arg1:T8	Arg2:T27
20104269	CPR:3	Arg1:T9	Arg2:T28
20104269	CPR:3	Arg1:T9	Arg2:T29
20104269	CPR:4	Arg1:T2	Arg2:T12
20104269	CPR:4	Arg1:T2	Arg2:T13
20104269	CPR:5	Arg1:T5	Arg2:T24
20104269	CPR:5	Arg1:T6	Arg2:T24
20104269	CPR:6	Arg1:T7	Arg2:T25
20185318	CPR:4	Arg1:T11	Arg2:T25
20185318	CPR:4	Arg1:T11	Arg2:T26
20185318	CPR:4	Arg1:T11	Arg2:T27
20185318	CPR:4	Arg1:T11	Arg2:T28
20185318	CPR:4	Arg1:T12	Arg2:T33
20185318	CPR:4	Arg1:T13	Arg2:T33
20185318	CPR:4	Arg1:T14	Arg2:T33
20185318	CPR:4	Arg1:T15	Arg2:T33
20185318	CPR:4	Arg1:T17	Arg2:T25
20185318	CPR:4	Arg1:T17	Arg2:T26
20185318	CPR:4	Arg1:T17	Arg2:T27
20185318	CPR:4	Arg1:T17	Arg2:T28
20185318	CPR:4	Arg1:T1	Arg2:T25
20185318	CPR:4	Arg1:T1	Arg2:T26
20185318	CPR:4	Arg1:T1	Arg2:T27
20185318	CPR:4	Arg1:T1	Arg2:T28
20185318	CPR:4	Arg1:T21	Arg2:T35
20185318	CPR:4	Arg1:T22	Arg2:T35
20185318	CPR:4	Arg1:T3	Arg2:T25
20185318	CPR:4	Arg1:T3	Arg2:T26
20185318	CPR:4	Arg1:T3	Arg2:T27
20185318	CPR:4	Arg1:T3	Arg2:T28
20185318	CPR:4	Arg1:T4	Arg2:T25
20185318	CPR:4	Arg1:T4	Arg2:T26
20185318	CPR:4	Arg1:T4	Arg2:T27
20185318	CPR:4	Arg1:T4	Arg2:T28
20185318	CPR:4	Arg1:T5	Arg2:T25
20185318	CPR:4	Arg1:T5	Arg2:T26
20185318	CPR:4	Arg1:T5	Arg2:T27
20185318	CPR:4	Arg1:T5	Arg2:T28
20185318	CPR:4	Arg1:T6	Arg2:T25
20185318	CPR:4	Arg1:T6	Arg2:T26
20185318	CPR:4	Arg1:T6	Arg2:T27
20185318	CPR:4	Arg1:T6	Arg2:T28
20185318	CPR:4	Arg1:T7	Arg2:T25
20185318	CPR:4	Arg1:T7	Arg2:T26
20185318	CPR:4	Arg1:T7	Arg2:T27
20185318	CPR:4	Arg1:T7	Arg2:T28
20185318	CPR:4	Arg1:T8	Arg2:T25
20185318	CPR:4	Arg1:T8	Arg2:T26
20185318	CPR:4	Arg1:T8	Arg2:T27
20185318	CPR:4	Arg1:T8	Arg2:T28
20185318	CPR:4	Arg1:T9	Arg2:T25
20185318	CPR:4	Arg1:T9	Arg2:T26
20185318	CPR:4	Arg1:T9	Arg2:T27
20185318	CPR:4	Arg1:T9	Arg2:T28
20230007	CPR:3	Arg1:T19	Arg2:T33
20347047	CPR:4	Arg1:T11	Arg2:T13
20347047	CPR:4	Arg1:T12	Arg2:T14
20372850	CPR:4	Arg1:T10	Arg2:T30
20372850	CPR:9	Arg1:T10	Arg2:T29
20372850	CPR:9	Arg1:T11	Arg2:T29
20372850	CPR:9	Arg1:T16	Arg2:T19
20372850	CPR:9	Arg1:T16	Arg2:T27
20372850	CPR:9	Arg1:T16	Arg2:T28
20372850	CPR:9	Arg1:T16	Arg2:T31
20372850	CPR:9	Arg1:T17	Arg2:T37
20372850	CPR:9	Arg1:T17	Arg2:T38
20372850	CPR:9	Arg1:T2	Arg2:T20
20421509	CPR:3	Arg1:T8	Arg2:T30
20421509	CPR:4	Arg1:T11	Arg2:T37
20421509	CPR:4	Arg1:T11	Arg2:T38
20421509	CPR:4	Arg1:T12	Arg2:T37
20421509	CPR:4	Arg1:T12	Arg2:T38
20421509	CPR:4	Arg1:T20	Arg2:T43
20421509	CPR:4	Arg1:T7	Arg2:T27
20421509	CPR:4	Arg1:T7	Arg2:T28
20421509	CPR:4	Arg1:T8	Arg2:T29
20421509	CPR:4	Arg1:T9	Arg2:T32
20421509	CPR:4	Arg1:T9	Arg2:T33
20427668	CPR:4	Arg1:T7	Arg2:T17
20427668	CPR:9	Arg1:T8	Arg2:T17
20517484	CPR:4	Arg1:T1	Arg2:T8
20517484	CPR:4	Arg1:T1	Arg2:T9
20517484	CPR:4	Arg1:T3	Arg2:T10
20531964	CPR:4	Arg1:T10	Arg2:T16
20531964	CPR:4	Arg1:T10	Arg2:T17
20531964	CPR:4	Arg1:T1	Arg2:T18
20531964	CPR:4	Arg1:T1	Arg2:T19
20531964	CPR:4	Arg1:T3	Arg2:T18
20531964	CPR:4	Arg1:T3	Arg2:T19
20531964	CPR:4	Arg1:T6	Arg2:T18
20531964	CPR:4	Arg1:T6	Arg2:T19
20531964	CPR:4	Arg1:T9	Arg2:T16
20531964	CPR:4	Arg1:T9	Arg2:T17
20573261	CPR:6	Arg1:T2	Arg2:T22
20596674	CPR:3	Arg1:T5	Arg2:T28
20596674	CPR:3	Arg1:T6	Arg2:T28
20596674	CPR:3	Arg1:T7	Arg2:T28
