16432501	AGONIST	Arg1:T10	Arg2:T23
16432501	AGONIST	Arg1:T11	Arg2:T23
12727196	SUBSTRATE	Arg1:T9	Arg2:T14
12727196	SUBSTRATE	Arg1:T3	Arg2:T15
12727196	SUBSTRATE	Arg1:T3	Arg2:T16
12727196	SUBSTRATE	Arg1:T4	Arg2:T16
12727196	SUBSTRATE	Arg1:T4	Arg2:T15
12727196	SUBSTRATE	Arg1:T7	Arg2:T17
12727196	SUBSTRATE	Arg1:T7	Arg2:T18
23146664	INHIBITOR	Arg1:T15	Arg2:T29
23146664	INDIRECT-UPREGULATOR	Arg1:T14	Arg2:T16
23146664	INDIRECT-UPREGULATOR	Arg1:T14	Arg2:T17
23146664	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T20
23146664	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T22
23146664	INHIBITOR	Arg1:T6	Arg2:T23
23294326	DIRECT-REGULATOR	Arg1:T1	Arg2:T6
23294326	DIRECT-REGULATOR	Arg1:T1	Arg2:T7
15704203	AGONIST	Arg1:T17	Arg2:T22
15704203	AGONIST	Arg1:T1	Arg2:T20
15704203	AGONIST	Arg1:T9	Arg2:T20
15704203	SUBSTRATE	Arg1:T10	Arg2:T18
15704203	AGONIST	Arg1:T14	Arg2:T21
23454145	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T39
9204085	DIRECT-REGULATOR	Arg1:T9	Arg2:T19
9204085	DIRECT-REGULATOR	Arg1:T9	Arg2:T20
9204085	DIRECT-REGULATOR	Arg1:T9	Arg2:T21
9204085	DIRECT-REGULATOR	Arg1:T10	Arg2:T19
9204085	DIRECT-REGULATOR	Arg1:T10	Arg2:T20
9204085	DIRECT-REGULATOR	Arg1:T10	Arg2:T21
23127916	INHIBITOR	Arg1:T6	Arg2:T13
10742288	AGONIST	Arg1:T2	Arg2:T22
10742288	AGONIST	Arg1:T3	Arg2:T22
10742288	AGONIST	Arg1:T4	Arg2:T22
10742288	AGONIST	Arg1:T5	Arg2:T22
10742288	AGONIST	Arg1:T6	Arg2:T22
10742288	DIRECT-REGULATOR	Arg1:T12	Arg2:T23
10742288	DIRECT-REGULATOR	Arg1:T14	Arg2:T24
10742288	DIRECT-REGULATOR	Arg1:T15	Arg2:T24
15049511	INHIBITOR	Arg1:T8	Arg2:T25
15049511	INHIBITOR	Arg1:T2	Arg2:T20
15049511	INHIBITOR	Arg1:T2	Arg2:T9
15049511	INHIBITOR	Arg1:T4	Arg2:T17
15049511	INHIBITOR	Arg1:T4	Arg2:T18
15049511	INHIBITOR	Arg1:T4	Arg2:T19
23249751	DIRECT-REGULATOR	Arg1:T1	Arg2:T4
22981796	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T8
22981796	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T7
23017388	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T12
23017388	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T13
23017388	INHIBITOR	Arg1:T7	Arg2:T14
23017388	INHIBITOR	Arg1:T7	Arg2:T15
23017388	INHIBITOR	Arg1:T8	Arg2:T16
23017388	INHIBITOR	Arg1:T8	Arg2:T17
23318833	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T26
23318833	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T27
23318833	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T28
23318833	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T29
23318833	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T30
23368735	INHIBITOR	Arg1:T13	Arg2:T20
16920841	SUBSTRATE	Arg1:T2	Arg2:T24
16920841	SUBSTRATE	Arg1:T2	Arg2:T30
16920841	SUBSTRATE	Arg1:T2	Arg2:T31
16920841	SUBSTRATE	Arg1:T2	Arg2:T34
16920841	ACTIVATOR	Arg1:T18	Arg2:T37
16920841	INDIRECT-UPREGULATOR	Arg1:T18	Arg2:T37
16920841	ACTIVATOR	Arg1:T4	Arg2:T25
16920841	ACTIVATOR	Arg1:T3	Arg2:T25
23298863	INHIBITOR	Arg1:T6	Arg2:T19
23298863	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T20
23298863	INHIBITOR	Arg1:T3	Arg2:T13
23298863	DIRECT-REGULATOR	Arg1:T3	Arg2:T14
23298863	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T7
20230007	ACTIVATOR	Arg1:T19	Arg2:T33
23261590	INHIBITOR	Arg1:T14	Arg2:T41
23261590	INHIBITOR	Arg1:T5	Arg2:T30
23261590	INHIBITOR	Arg1:T2	Arg2:T21
23261590	INHIBITOR	Arg1:T2	Arg2:T22
23261590	INHIBITOR	Arg1:T2	Arg2:T23
23261590	INHIBITOR	Arg1:T2	Arg2:T24
23261590	INHIBITOR	Arg1:T2	Arg2:T25
23261590	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T26
23261590	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T27
23261590	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T28
23261590	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T29
23261590	INHIBITOR	Arg1:T5	Arg2:T31
23261590	INHIBITOR	Arg1:T6	Arg2:T30
23261590	INHIBITOR	Arg1:T6	Arg2:T31
23261590	INHIBITOR	Arg1:T7	Arg2:T32
23261590	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T33
23261590	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T34
23261590	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T35
23261590	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T36
23261590	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T38
23261590	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T39
17224860	SUBSTRATE	Arg1:T15	Arg2:T28
17224860	SUBSTRATE	Arg1:T15	Arg2:T29
17224860	SUBSTRATE	Arg1:T18	Arg2:T32
17224860	SUBSTRATE	Arg1:T5	Arg2:T22
17224860	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T23
17224860	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T24
17224860	SUBSTRATE	Arg1:T8	Arg2:T25
17224860	SUBSTRATE	Arg1:T12	Arg2:T26
17224860	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T27
23639362	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T19
23639362	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T20
23639362	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T22
23314054	INHIBITOR	Arg1:T4	Arg2:T9
23314054	INHIBITOR	Arg1:T3	Arg2:T7
23314054	INHIBITOR	Arg1:T2	Arg2:T8
23314054	DIRECT-REGULATOR	Arg1:T2	Arg2:T8
23024204	SUBSTRATE	Arg1:T23	Arg2:T41
23024204	SUBSTRATE	Arg1:T24	Arg2:T41
23024204	SUBSTRATE	Arg1:T23	Arg2:T40
23024204	SUBSTRATE	Arg1:T24	Arg2:T40
23024204	SUBSTRATE	Arg1:T8	Arg2:T30
23024204	SUBSTRATE	Arg1:T9	Arg2:T30
23024204	SUBSTRATE	Arg1:T9	Arg2:T31
23024204	SUBSTRATE	Arg1:T8	Arg2:T31
23024204	SUBSTRATE	Arg1:T8	Arg2:T32
23024204	SUBSTRATE	Arg1:T8	Arg2:T33
23024204	SUBSTRATE	Arg1:T15	Arg2:T34
23024204	SUBSTRATE	Arg1:T16	Arg2:T36
23024204	SUBSTRATE	Arg1:T17	Arg2:T37
23024204	SUBSTRATE	Arg1:T18	Arg2:T39
23024204	SUBSTRATE	Arg1:T19	Arg2:T39
23024204	SUBSTRATE	Arg1:T20	Arg2:T39
23024204	SUBSTRATE	Arg1:T18	Arg2:T27
23024204	SUBSTRATE	Arg1:T19	Arg2:T27
23024204	SUBSTRATE	Arg1:T20	Arg2:T27
23024204	SUBSTRATE	Arg1:T4	Arg2:T28
23024204	SUBSTRATE	Arg1:T5	Arg2:T29
11732752	INHIBITOR	Arg1:T12	Arg2:T28
11732752	INHIBITOR	Arg1:T13	Arg2:T28
11732752	SUBSTRATE	Arg1:T2	Arg2:T21
11732752	SUBSTRATE	Arg1:T3	Arg2:T21
11732752	SUBSTRATE	Arg1:T4	Arg2:T22
11732752	SUBSTRATE	Arg1:T5	Arg2:T22
11732752	SUBSTRATE	Arg1:T7	Arg2:T23
11732752	SUBSTRATE	Arg1:T8	Arg2:T23
11732752	SUBSTRATE	Arg1:T9	Arg2:T25
11732752	SUBSTRATE	Arg1:T10	Arg2:T25
23444334	ACTIVATOR	Arg1:T4	Arg2:T14
23643745	ANTAGONIST	Arg1:T4	Arg2:T43
23643745	ANTAGONIST	Arg1:T4	Arg2:T44
23643745	ANTAGONIST	Arg1:T5	Arg2:T45
23643745	ANTAGONIST	Arg1:T5	Arg2:T46
23643745	ANTAGONIST	Arg1:T6	Arg2:T45
23643745	ANTAGONIST	Arg1:T6	Arg2:T46
23643745	ANTAGONIST	Arg1:T7	Arg2:T47
22931533	INHIBITOR	Arg1:T2	Arg2:T8
22931533	INHIBITOR	Arg1:T2	Arg2:T9
22931533	DIRECT-REGULATOR	Arg1:T2	Arg2:T10
22931533	DIRECT-REGULATOR	Arg1:T2	Arg2:T11
22931533	DIRECT-REGULATOR	Arg1:T5	Arg2:T12
22931533	DIRECT-REGULATOR	Arg1:T6	Arg2:T12
22931533	DIRECT-REGULATOR	Arg1:T7	Arg2:T12
22931533	DIRECT-REGULATOR	Arg1:T5	Arg2:T13
22931533	DIRECT-REGULATOR	Arg1:T6	Arg2:T13
22931533	DIRECT-REGULATOR	Arg1:T7	Arg2:T13
12724156	ANTAGONIST	Arg1:T1	Arg2:T41
12724156	ANTAGONIST	Arg1:T1	Arg2:T40
12724156	INHIBITOR	Arg1:T5	Arg2:T23
12724156	INHIBITOR	Arg1:T5	Arg2:T24
12724156	INHIBITOR	Arg1:T5	Arg2:T27
12724156	INHIBITOR	Arg1:T5	Arg2:T28
23587425	INHIBITOR	Arg1:T4	Arg2:T8
23587425	INHIBITOR	Arg1:T3	Arg2:T8
23587425	INHIBITOR	Arg1:T3	Arg2:T9
23587425	INHIBITOR	Arg1:T4	Arg2:T10
23587425	INHIBITOR	Arg1:T4	Arg2:T9
23587425	INHIBITOR	Arg1:T3	Arg2:T10
23282066	INHIBITOR	Arg1:T1	Arg2:T14
23282066	SUBSTRATE	Arg1:T2	Arg2:T14
23333261	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T6
23333261	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T16
23333261	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T7
23230131	SUBSTRATE	Arg1:T1	Arg2:T40
23230131	SUBSTRATE	Arg1:T5	Arg2:T40
23230131	SUBSTRATE	Arg1:T8	Arg2:T40
23230131	SUBSTRATE	Arg1:T1	Arg2:T43
23230131	SUBSTRATE	Arg1:T5	Arg2:T43
23230131	SUBSTRATE	Arg1:T8	Arg2:T43
23230131	SUBSTRATE	Arg1:T1	Arg2:T45
23230131	SUBSTRATE	Arg1:T5	Arg2:T45
23230131	SUBSTRATE	Arg1:T8	Arg2:T45
23230131	SUBSTRATE	Arg1:T1	Arg2:T27
23230131	SUBSTRATE	Arg1:T5	Arg2:T27
23230131	SUBSTRATE	Arg1:T8	Arg2:T27
23230131	SUBSTRATE	Arg1:T9	Arg2:T32
23230131	SUBSTRATE	Arg1:T9	Arg2:T33
23230131	SUBSTRATE	Arg1:T9	Arg2:T34
23230131	SUBSTRATE	Arg1:T9	Arg2:T35
23230131	SUBSTRATE	Arg1:T9	Arg2:T36
23230131	SUBSTRATE	Arg1:T9	Arg2:T37
23230131	SUBSTRATE	Arg1:T9	Arg2:T38
23230131	SUBSTRATE	Arg1:T10	Arg2:T32
23230131	SUBSTRATE	Arg1:T10	Arg2:T33
23230131	SUBSTRATE	Arg1:T10	Arg2:T34
23230131	SUBSTRATE	Arg1:T10	Arg2:T35
23230131	SUBSTRATE	Arg1:T10	Arg2:T36
23230131	SUBSTRATE	Arg1:T10	Arg2:T37
23230131	SUBSTRATE	Arg1:T10	Arg2:T38
23230131	SUBSTRATE	Arg1:T11	Arg2:T32
23230131	SUBSTRATE	Arg1:T11	Arg2:T33
23230131	SUBSTRATE	Arg1:T11	Arg2:T34
23230131	SUBSTRATE	Arg1:T11	Arg2:T35
23230131	SUBSTRATE	Arg1:T11	Arg2:T36
23230131	SUBSTRATE	Arg1:T11	Arg2:T37
23230131	SUBSTRATE	Arg1:T11	Arg2:T38
23230131	SUBSTRATE	Arg1:T12	Arg2:T32
23230131	SUBSTRATE	Arg1:T12	Arg2:T33
23230131	SUBSTRATE	Arg1:T12	Arg2:T34
23230131	SUBSTRATE	Arg1:T12	Arg2:T35
23230131	SUBSTRATE	Arg1:T12	Arg2:T36
23230131	SUBSTRATE	Arg1:T12	Arg2:T37
23230131	SUBSTRATE	Arg1:T12	Arg2:T38
23230131	SUBSTRATE	Arg1:T13	Arg2:T32
23230131	SUBSTRATE	Arg1:T14	Arg2:T39
23230131	SUBSTRATE	Arg1:T15	Arg2:T39
23230131	SUBSTRATE	Arg1:T17	Arg2:T41
23230131	SUBSTRATE	Arg1:T18	Arg2:T42
23230131	SUBSTRATE	Arg1:T19	Arg2:T42
23230131	SUBSTRATE	Arg1:T21	Arg2:T44
23230131	SUBSTRATE	Arg1:T3	Arg2:T28
23230131	SUBSTRATE	Arg1:T3	Arg2:T26
23230131	SUBSTRATE	Arg1:T6	Arg2:T29
23230131	SUBSTRATE	Arg1:T7	Arg2:T29
11089538	PART-OF	Arg1:T1	Arg2:T7
11089538	PART-OF	Arg1:T1	Arg2:T27
11089538	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T9
11089538	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T9
11089538	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T20
18620538	DIRECT-REGULATOR	Arg1:T8	Arg2:T14
18620538	DIRECT-REGULATOR	Arg1:T7	Arg2:T11
18620538	DIRECT-REGULATOR	Arg1:T2	Arg2:T9
18620538	DIRECT-REGULATOR	Arg1:T3	Arg2:T9
23539296	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T20
23539296	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T21
23539296	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T22
23539296	DIRECT-REGULATOR	Arg1:T2	Arg2:T23
23539296	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T26
23539296	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T28
23539296	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T29
23539296	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T27
14656380	DIRECT-REGULATOR	Arg1:T8	Arg2:T21
14656380	DIRECT-REGULATOR	Arg1:T9	Arg2:T21
14656380	DIRECT-REGULATOR	Arg1:T10	Arg2:T11
14656380	DIRECT-REGULATOR	Arg1:T2	Arg2:T12
14656380	DIRECT-REGULATOR	Arg1:T3	Arg2:T12
14656380	DIRECT-REGULATOR	Arg1:T4	Arg2:T12
14656380	DIRECT-REGULATOR	Arg1:T1	Arg2:T12
12837768	PART-OF	Arg1:T9	Arg2:T23
12837768	SUBSTRATE	Arg1:T5	Arg2:T19
12837768	SUBSTRATE	Arg1:T6	Arg2:T19
12837768	SUBSTRATE	Arg1:T2	Arg2:T16
12837768	DIRECT-REGULATOR	Arg1:T3	Arg2:T17
12837768	DIRECT-REGULATOR	Arg1:T4	Arg2:T17
23261676	INHIBITOR	Arg1:T15	Arg2:T31
23261676	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T31
23261676	INHIBITOR	Arg1:T15	Arg2:T32
23261676	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T32
23261676	INHIBITOR	Arg1:T15	Arg2:T33
23261676	INHIBITOR	Arg1:T15	Arg2:T34
23261676	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T33
23261676	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T34
10701840	INHIBITOR	Arg1:T8	Arg2:T30
10701840	INHIBITOR	Arg1:T8	Arg2:T31
10701840	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T19
10701840	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T20
10701840	INHIBITOR	Arg1:T2	Arg2:T18
10701840	INHIBITOR	Arg1:T3	Arg2:T18
10701840	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T22
10701840	INHIBITOR	Arg1:T5	Arg2:T22
10701840	INHIBITOR	Arg1:T5	Arg2:T23
10701840	INHIBITOR	Arg1:T5	Arg2:T24
10701840	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T23
10701840	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T24
10701840	INHIBITOR	Arg1:T5	Arg2:T25
10701840	INHIBITOR	Arg1:T5	Arg2:T26
10701840	INHIBITOR	Arg1:T6	Arg2:T27
10701840	INHIBITOR	Arg1:T6	Arg2:T28
10701840	INHIBITOR	Arg1:T6	Arg2:T29
10701840	INHIBITOR	Arg1:T1	Arg2:T11
12165285	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T23
12165285	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T11
10771044	ANTAGONIST	Arg1:T7	Arg2:T23
10771044	ANTAGONIST	Arg1:T13	Arg2:T23
10771044	ANTAGONIST	Arg1:T3	Arg2:T23
10771044	ANTAGONIST	Arg1:T6	Arg2:T23
10771044	ANTAGONIST	Arg1:T10	Arg2:T24
10771044	ANTAGONIST	Arg1:T11	Arg2:T24
10771044	ANTAGONIST	Arg1:T12	Arg2:T25
10771044	ANTAGONIST	Arg1:T5	Arg2:T22
23578390	ACTIVATOR	Arg1:T6	Arg2:T12
23578390	ACTIVATOR	Arg1:T8	Arg2:T15
23578390	ACTIVATOR	Arg1:T8	Arg2:T16
10406837	INHIBITOR	Arg1:T13	Arg2:T24
10406837	INHIBITOR	Arg1:T2	Arg2:T23
10406837	INHIBITOR	Arg1:T5	Arg2:T16
10406837	INHIBITOR	Arg1:T6	Arg2:T17
10406837	INHIBITOR	Arg1:T7	Arg2:T18
23164921	INHIBITOR	Arg1:T11	Arg2:T20
23164921	INHIBITOR	Arg1:T8	Arg2:T15
23164921	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T16
23164921	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T17
23164921	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T18
23164921	INHIBITOR	Arg1:T10	Arg2:T19
23164921	INHIBITOR	Arg1:T10	Arg2:T12
23164921	INHIBITOR	Arg1:T1	Arg2:T13
10727528	INHIBITOR	Arg1:T7	Arg2:T27
10727528	DIRECT-REGULATOR	Arg1:T8	Arg2:T28
10727528	DIRECT-REGULATOR	Arg1:T9	Arg2:T28
10727528	DIRECT-REGULATOR	Arg1:T8	Arg2:T29
10727528	DIRECT-REGULATOR	Arg1:T11	Arg2:T30
10727528	DIRECT-REGULATOR	Arg1:T11	Arg2:T31
10727528	DIRECT-REGULATOR	Arg1:T10	Arg2:T30
10727528	DIRECT-REGULATOR	Arg1:T10	Arg2:T31
10727528	DIRECT-REGULATOR	Arg1:T14	Arg2:T35
10727528	DIRECT-REGULATOR	Arg1:T14	Arg2:T36
10727528	DIRECT-REGULATOR	Arg1:T12	Arg2:T33
10727528	DIRECT-REGULATOR	Arg1:T12	Arg2:T34
16336752	INHIBITOR	Arg1:T2	Arg2:T4
16336752	INHIBITOR	Arg1:T2	Arg2:T5
16336752	INHIBITOR	Arg1:T2	Arg2:T6
16336752	INHIBITOR	Arg1:T2	Arg2:T7
16336752	INHIBITOR	Arg1:T2	Arg2:T8
16336752	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T9
23221006	SUBSTRATE	Arg1:T17	Arg2:T28
23221006	INHIBITOR	Arg1:T1	Arg2:T27
23221006	INHIBITOR	Arg1:T17	Arg2:T29
23221006	INHIBITOR	Arg1:T9	Arg2:T24
23221006	INHIBITOR	Arg1:T15	Arg2:T18
23221006	INHIBITOR	Arg1:T3	Arg2:T19
23221006	SUBSTRATE	Arg1:T5	Arg2:T21
23221006	INHIBITOR	Arg1:T5	Arg2:T22
12217700	PRODUCT-OF	Arg1:T13	Arg2:T33
12217700	PRODUCT-OF	Arg1:T13	Arg2:T27
12217700	PRODUCT-OF	Arg1:T14	Arg2:T27
12217700	PRODUCT-OF	Arg1:T14	Arg2:T33
12217700	DIRECT-REGULATOR	Arg1:T22	Arg2:T36
12217700	DIRECT-REGULATOR	Arg1:T2	Arg2:T23
12217700	DIRECT-REGULATOR	Arg1:T1	Arg2:T23
23618901	INHIBITOR	Arg1:T1	Arg2:T12
23618901	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T13
9310349	INHIBITOR	Arg1:T23	Arg2:T42
9310349	INHIBITOR	Arg1:T11	Arg2:T32
9310349	INHIBITOR	Arg1:T11	Arg2:T33
9310349	INHIBITOR	Arg1:T14	Arg2:T35
9310349	INHIBITOR	Arg1:T16	Arg2:T36
9310349	INHIBITOR	Arg1:T15	Arg2:T36
9310349	SUBSTRATE	Arg1:T17	Arg2:T37
9310349	SUBSTRATE	Arg1:T17	Arg2:T38
9310349	INHIBITOR	Arg1:T20	Arg2:T39
9310349	INHIBITOR	Arg1:T22	Arg2:T25
9310349	INHIBITOR	Arg1:T22	Arg2:T26
9310349	INHIBITOR	Arg1:T2	Arg2:T28
9310349	INHIBITOR	Arg1:T3	Arg2:T29
9310349	INHIBITOR	Arg1:T4	Arg2:T29
9310349	INHIBITOR	Arg1:T9	Arg2:T30
9310349	PART-OF	Arg1:T8	Arg2:T29
23425605	INHIBITOR	Arg1:T3	Arg2:T27
23425605	ACTIVATOR	Arg1:T7	Arg2:T28
23625804	DIRECT-REGULATOR	Arg1:T3	Arg2:T16
23625804	DIRECT-REGULATOR	Arg1:T2	Arg2:T11
23625804	DIRECT-REGULATOR	Arg1:T2	Arg2:T12
23625804	DIRECT-REGULATOR	Arg1:T2	Arg2:T14
23625804	DIRECT-REGULATOR	Arg1:T2	Arg2:T15
23625804	PART-OF	Arg1:T5	Arg2:T24
23625804	DIRECT-REGULATOR	Arg1:T6	Arg2:T29
23625804	DIRECT-REGULATOR	Arg1:T6	Arg2:T30
23625804	DIRECT-REGULATOR	Arg1:T8	Arg2:T32
23625804	DIRECT-REGULATOR	Arg1:T8	Arg2:T33
22996137	PART-OF	Arg1:T4	Arg2:T21
22996137	SUBSTRATE	Arg1:T3	Arg2:T17
22996137	SUBSTRATE	Arg1:T3	Arg2:T18
15805193	SUBSTRATE	Arg1:T6	Arg2:T16
15805193	SUBSTRATE	Arg1:T6	Arg2:T17
15805193	SUBSTRATE	Arg1:T6	Arg2:T18
23098818	SUBSTRATE	Arg1:T13	Arg2:T33
23098818	PRODUCT-OF	Arg1:T18	Arg2:T35
23098818	SUBSTRATE	Arg1:T19	Arg2:T35
23098818	SUBSTRATE	Arg1:T14	Arg2:T33
23098818	PRODUCT-OF	Arg1:T15	Arg2:T33
23098818	SUBSTRATE	Arg1:T13	Arg2:T34
23098818	SUBSTRATE	Arg1:T14	Arg2:T34
23098818	PRODUCT-OF	Arg1:T15	Arg2:T34
23098818	INHIBITOR	Arg1:T1	Arg2:T20
23098818	INHIBITOR	Arg1:T2	Arg2:T20
23098818	SUBSTRATE	Arg1:T3	Arg2:T21
23098818	PRODUCT-OF	Arg1:T4	Arg2:T21
23098818	SUBSTRATE	Arg1:T3	Arg2:T22
23098818	PRODUCT-OF	Arg1:T4	Arg2:T22
23098818	PRODUCT-OF	Arg1:T5	Arg2:T23
23098818	SUBSTRATE	Arg1:T6	Arg2:T23
23098818	PRODUCT-OF	Arg1:T7	Arg2:T24
15723099	ACTIVATOR	Arg1:T33	Arg2:T42
15723099	ACTIVATOR	Arg1:T34	Arg2:T42
15723099	DIRECT-REGULATOR	Arg1:T4	Arg2:T37
15723099	DIRECT-REGULATOR	Arg1:T9	Arg2:T37
15723099	INDIRECT-UPREGULATOR	Arg1:T26	Arg2:T38
15723099	INDIRECT-UPREGULATOR	Arg1:T26	Arg2:T39
15723099	ACTIVATOR	Arg1:T26	Arg2:T40
15723099	INHIBITOR	Arg1:T25	Arg2:T40
15723099	INDIRECT-DOWNREGULATOR	Arg1:T25	Arg2:T38
15723099	INDIRECT-DOWNREGULATOR	Arg1:T25	Arg2:T39
15723099	ANTAGONIST	Arg1:T1	Arg2:T41
17154506	DIRECT-REGULATOR	Arg1:T14	Arg2:T25
17154506	SUBSTRATE	Arg1:T7	Arg2:T23
17154506	SUBSTRATE	Arg1:T9	Arg2:T23
17154506	DIRECT-REGULATOR	Arg1:T11	Arg2:T24
17154506	DIRECT-REGULATOR	Arg1:T12	Arg2:T24
17154506	DIRECT-REGULATOR	Arg1:T1	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T8	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T10	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T1	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T8	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T10	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T2	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T1	Arg2:T18
17154506	DIRECT-REGULATOR	Arg1:T8	Arg2:T18
17154506	DIRECT-REGULATOR	Arg1:T10	Arg2:T18
17154506	DIRECT-REGULATOR	Arg1:T2	Arg2:T18
22445601	AGONIST	Arg1:T12	Arg2:T29
22445601	ANTAGONIST	Arg1:T12	Arg2:T30
22445601	AGONIST	Arg1:T6	Arg2:T20
22445601	ANTAGONIST	Arg1:T6	Arg2:T21
22445601	AGONIST	Arg1:T1	Arg2:T13
22445601	ANTAGONIST	Arg1:T1	Arg2:T14
1680855	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T45
1680855	INDIRECT-DOWNREGULATOR	Arg1:T16	Arg2:T48
1680855	INDIRECT-DOWNREGULATOR	Arg1:T21	Arg2:T52
1680855	INDIRECT-DOWNREGULATOR	Arg1:T22	Arg2:T52
1680855	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T44
23497227	INHIBITOR	Arg1:T5	Arg2:T12
23497227	INHIBITOR	Arg1:T2	Arg2:T11
23497227	INHIBITOR	Arg1:T2	Arg2:T6
9876137	INHIBITOR	Arg1:T8	Arg2:T23
9876137	INHIBITOR	Arg1:T1	Arg2:T10
9876137	INHIBITOR	Arg1:T1	Arg2:T15
9876137	INHIBITOR	Arg1:T5	Arg2:T13
9876137	INHIBITOR	Arg1:T5	Arg2:T14
9876137	INHIBITOR	Arg1:T5	Arg2:T16
9876137	INHIBITOR	Arg1:T6	Arg2:T16
17658513	AGONIST	Arg1:T8	Arg2:T21
17658513	AGONIST	Arg1:T9	Arg2:T24
17658513	AGONIST	Arg1:T10	Arg2:T24
17658513	ANTAGONIST	Arg1:T1	Arg2:T11
17658513	ANTAGONIST	Arg1:T2	Arg2:T12
17658513	ANTAGONIST	Arg1:T3	Arg2:T13
17658513	ANTAGONIST	Arg1:T4	Arg2:T13
17658513	AGONIST	Arg1:T5	Arg2:T11
17658513	AGONIST	Arg1:T5	Arg2:T12
17658513	AGONIST	Arg1:T5	Arg2:T13
7926307	SUBSTRATE	Arg1:T10	Arg2:T22
7926307	SUBSTRATE	Arg1:T1	Arg2:T14
7926307	SUBSTRATE	Arg1:T2	Arg2:T15
7926307	SUBSTRATE	Arg1:T2	Arg2:T16
